"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListEdgeTypes","84","TestResources_ListEdgeTypes","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"Test cases for TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","0","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","","Thu May 28 01:16:16 UTC 2026","passed","Thu May 28 01:16:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder"
"","1953","hides the password field and removes the requirement when logged in with SSO","Users","Thu May 28 01:28:18 UTC 2026","passed","Thu May 28 01:28:20 UTC 2026","","","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Thu May 28 01:16:24 UTC 2026","passed","Thu May 28 01:16:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"Test cases for TestEncodingValues","0","TestEncodingValues","","Thu May 28 01:16:27 UTC 2026","passed","Thu May 28 01:16:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"","0","shows some collection methods for the given job","toCollected","Thu May 28 01:30:30 UTC 2026","passed","Thu May 28 01:30:30 UTC 2026","","","",""
"","38","should highlight selected route","Main Nav Route Highlighting","Thu May 28 01:28:03 UTC 2026","passed","Thu May 28 01:28:03 UTC 2026","","","",""
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Thu May 28 01:16:24 UTC 2026","passed","Thu May 28 01:16:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","83","renders a ListItemActionMenu component","ListItemActionMenu","Thu May 28 01:29:21 UTC 2026","passed","Thu May 28 01:29:22 UTC 2026","","","",""
"","1076","shows a table with partially completed jobs","FileIngestTable","Thu May 28 01:26:41 UTC 2026","passed","Thu May 28 01:26:42 UTC 2026","","","",""
"","1170","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Thu May 28 01:26:30 UTC 2026","passed","Thu May 28 01:26:31 UTC 2026","","","",""
"Test cases for TestResources_CancelAnalysisRequest","120","TestResources_CancelAnalysisRequest","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"Test cases for TestManagementResource_GetUser","14054","TestManagementResource_GetUser","","Thu May 28 01:16:33 UTC 2026","passed","Thu May 28 01:16:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","179","renders with a title","BloodHoundConfiguration","Thu May 28 01:32:11 UTC 2026","passed","Thu May 28 01:32:11 UTC 2026","","","",""
"","142","Should display headers for member name and count","AssetGroupMemberList","Thu May 28 01:30:10 UTC 2026","passed","Thu May 28 01:30:10 UTC 2026","","","",""
"","0","escapes backslashes before quotes so they do not combine","escapeCypherString","Thu May 28 01:30:49 UTC 2026","passed","Thu May 28 01:30:49 UTC 2026","","","",""
"","115","does not show View in Explore if in object rule type","Seed Selection Results","Thu May 28 01:27:26 UTC 2026","passed","Thu May 28 01:27:26 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","1231","TestManagementResource_UpdateUser_GetRolesError","","Thu May 28 01:16:27 UTC 2026","passed","Thu May 28 01:16:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","0","should return true when value partially matches term","compareTerm","Thu May 28 01:29:54 UTC 2026","passed","Thu May 28 01:29:54 UTC 2026","","","",""
"","6","renders without pulse animation by default","StatusIndicator","Thu May 28 01:30:48 UTC 2026","passed","Thu May 28 01:30:48 UTC 2026","","","",""
"","123","returns a nodes array","useEdgeInfoItems","Thu May 28 01:29:08 UTC 2026","passed","Thu May 28 01:29:08 UTC 2026","","","",""
"","127","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Thu May 28 01:29:56 UTC 2026","passed","Thu May 28 01:29:56 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersBySelector","5","Test_GetAssetGroupMembersBySelector","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"Test cases for Test_CheckAccessToEnvironments","90","Test_CheckAccessToEnvironments","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"Test cases for TestGC_NewDataPruningDaemon","0","TestGC_NewDataPruningDaemon","","Thu May 28 01:16:13 UTC 2026","passed","Thu May 28 01:16:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_NewDataPruningDaemon","TestGC_NewDataPruningDaemon"
"Test cases for TestMap","0","TestMap","","Thu May 28 01:16:29 UTC 2026","passed","Thu May 28 01:16:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Thu May 28 01:16:16 UTC 2026","passed","Thu May 28 01:16:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","143","should display an error when error prop is truthy","SaveQueryDialog","Thu May 28 01:25:40 UTC 2026","passed","Thu May 28 01:25:40 UTC 2026","","","",""
"","1107","shows a warning for using labels associated with tags in zone forms","Rule Form","Thu May 28 01:26:00 UTC 2026","passed","Thu May 28 01:26:02 UTC 2026","","","",""
"","7","does not render when selector is default","Delete Selector Button rendering","Thu May 28 01:30:35 UTC 2026","passed","Thu May 28 01:30:35 UTC 2026","","","",""
"","207","respects openIndex (default opened panel)","<DetailsAccordion />","Thu May 28 01:27:31 UTC 2026","passed","Thu May 28 01:27:31 UTC 2026","","","",""
"","958","should render","ExploreSearch rendering per tab","Thu May 28 01:31:31 UTC 2026","passed","Thu May 28 01:31:32 UTC 2026","","","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Thu May 28 01:30:26 UTC 2026","passed","Thu May 28 01:30:26 UTC 2026","","","",""
"","835","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Thu May 28 01:26:53 UTC 2026","passed","Thu May 28 01:26:54 UTC 2026","","","",""
"","441","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Thu May 28 01:25:48 UTC 2026","passed","Thu May 28 01:25:48 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeRelayTargets","58","TestResources_GetEdgeRelayTargets","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"Test cases for TestFoldl","1","TestFoldl","","Thu May 28 01:16:29 UTC 2026","passed","Thu May 28 01:16:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","","Thu May 28 01:16:16 UTC 2026","passed","Thu May 28 01:16:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds"
"","63","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Thu May 28 01:28:24 UTC 2026","passed","Thu May 28 01:28:24 UTC 2026","","useSelectedEnvironment","",""
"","1","filters by critical risk level","filterAndSearchEnvironments","Thu May 28 01:26:01 UTC 2026","passed","Thu May 28 01:26:01 UTC 2026","","risk filters","",""
"","11","shows hint by default","ManagedDatePicker - placeholders","Thu May 28 01:28:39 UTC 2026","passed","Thu May 28 01:28:39 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Thu May 28 01:16:16 UTC 2026","passed","Thu May 28 01:16:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","70","populates the source and destination node fields when query params are passed","usePathfindingSearch","Thu May 28 01:28:28 UTC 2026","passed","Thu May 28 01:28:28 UTC 2026","","","",""
"Test cases for TestMarshalBool","0","TestMarshalBool","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","23","should display a none selected header and a message to select an object","EntityInfoPanel","Thu May 28 01:29:56 UTC 2026","passed","Thu May 28 01:29:56 UTC 2026","","","",""
"","80","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Thu May 28 01:28:03 UTC 2026","passed","Thu May 28 01:28:03 UTC 2026","","","",""
"Test cases for TestMinMaxValidator","0","TestMinMaxValidator","","Thu May 28 01:16:24 UTC 2026","passed","Thu May 28 01:16:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestMinMaxValidator","TestMinMaxValidator"
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Thu May 28 01:16:14 UTC 2026","passed","Thu May 28 01:16:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1218","TestManagementResource_UpdateUser_SelfDisable","","Thu May 28 01:16:29 UTC 2026","passed","Thu May 28 01:16:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","781","triggers a file download when a download button is clicked","DownloadCollectors","Thu May 28 01:31:43 UTC 2026","passed","Thu May 28 01:31:43 UTC 2026","","","",""
"","171","renders","EarlyAccessFeatureToggle","Thu May 28 01:32:00 UTC 2026","passed","Thu May 28 01:32:00 UTC 2026","","","",""
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Thu May 28 01:16:15 UTC 2026","passed","Thu May 28 01:16:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Thu May 28 01:16:18 UTC 2026","passed","Thu May 28 01:16:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","59","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Thu May 28 01:27:31 UTC 2026","passed","Thu May 28 01:27:31 UTC 2026","","","",""
"","13","renders the ZoneSelector when available and on a Zone page","TagSelector","Thu May 28 01:29:07 UTC 2026","passed","Thu May 28 01:29:07 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Thu May 28 01:16:01 UTC 2026","passed","Thu May 28 01:16:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","256","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Thu May 28 01:25:58 UTC 2026","passed","Thu May 28 01:25:58 UTC 2026","","Searching current results","",""
"","0","returns false if value is 'array'","searchParams","Thu May 28 01:29:22 UTC 2026","passed","Thu May 28 01:29:22 UTC 2026","","isEmptyParam","",""
"","2457","""Columns"" button allows user to edit column settings","ExploreTable","Thu May 28 01:25:33 UTC 2026","passed","Thu May 28 01:25:36 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Thu May 28 01:16:05 UTC 2026","passed","Thu May 28 01:16:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"Test cases for TestFoldr","0","TestFoldr","","Thu May 28 01:16:29 UTC 2026","passed","Thu May 28 01:16:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"Test cases for TestResources_SearchHandler","0","TestResources_SearchHandler","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"Test cases for TestResources_GetAssetGroupTagSelectors","0","TestResources_GetAssetGroupTagSelectors","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"","223","should not render list items for domains that are not collected","Context Selector","Thu May 28 01:27:58 UTC 2026","passed","Thu May 28 01:27:58 UTC 2026","","","",""
"Test cases for TestResources_CreateCustomNodeKindsTest","88","TestResources_CreateCustomNodeKindsTest","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Thu May 28 01:16:47 UTC 2026","passed","Thu May 28 01:16:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","78","indicates that filters are inactive","AssetGroupEdit","Thu May 28 01:27:44 UTC 2026","passed","Thu May 28 01:27:44 UTC 2026","","","",""
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Thu May 28 01:16:01 UTC 2026","passed","Thu May 28 01:16:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"Test cases for TestWriteAndValidateFileWithPrefix","1","TestWriteAndValidateFileWithPrefix","","Thu May 28 01:16:19 UTC 2026","passed","Thu May 28 01:16:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateFileWithPrefix","TestWriteAndValidateFileWithPrefix"
"","181","should display ""Cancel"" button","Enable2FADialog","Thu May 28 01:29:32 UTC 2026","passed","Thu May 28 01:29:32 UTC 2026","","","",""
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Thu May 28 01:16:15 UTC 2026","passed","Thu May 28 01:16:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Thu May 28 01:16:12 UTC 2026","passed","Thu May 28 01:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
