"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_CreateAuthToken","8203","TestManagementResource_CreateAuthToken","","Wed Mar 25 18:42:31 UTC 2026","passed","Wed Mar 25 18:42:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","253","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Wed Mar 25 18:48:37 UTC 2026","passed","Wed Mar 25 18:48:37 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","1","filters by azure platform","filterAndSearchEnvironments","Wed Mar 25 18:43:21 UTC 2026","passed","Wed Mar 25 18:43:21 UTC 2026","","platform filters","",""
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Wed Mar 25 18:42:15 UTC 2026","passed","Wed Mar 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","393","should display a ""Change Password"" modal","UserProfile","Wed Mar 25 18:44:29 UTC 2026","passed","Wed Mar 25 18:44:29 UTC 2026","","""Reset Password"" button is clicked","",""
"","202","toggles parent from some to all","SourceKindsCheckboxes","Wed Mar 25 18:45:03 UTC 2026","passed","Wed Mar 25 18:45:03 UTC 2026","","","",""
"","0","properly displays bitwise integers","Formatting number properties","Wed Mar 25 18:44:12 UTC 2026","passed","Wed Mar 25 18:44:12 UTC 2026","","","",""
"","0","returns true when id is a environment aggregation type","isEnvironmentAggregation","Wed Mar 25 18:43:21 UTC 2026","passed","Wed Mar 25 18:43:21 UTC 2026","","","",""
"Test cases for TestResources_GetDomainEntityInfo","1","TestResources_GetDomainEntityInfo","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"","540","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Wed Mar 25 18:45:11 UTC 2026","passed","Wed Mar 25 18:45:11 UTC 2026","","","",""
"","69","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Wed Mar 25 18:46:00 UTC 2026","passed","Wed Mar 25 18:46:00 UTC 2026","","","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","Wed Mar 25 18:42:21 UTC 2026","passed","Wed Mar 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Wed Mar 25 18:42:15 UTC 2026","passed","Wed Mar 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Wed Mar 25 18:43:53 UTC 2026","passed","Wed Mar 25 18:43:53 UTC 2026","","","",""
"","6","should render a Field when the provided value is 0","Field","Wed Mar 25 18:47:16 UTC 2026","passed","Wed Mar 25 18:47:16 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Wed Mar 25 18:44:12 UTC 2026","passed","Wed Mar 25 18:44:12 UTC 2026","","","",""
"","210","adds node to asset group tag without confirmation","AssetGroupMenuItem","Wed Mar 25 18:44:14 UTC 2026","passed","Wed Mar 25 18:44:14 UTC 2026","","","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Wed Mar 25 18:41:56 UTC 2026","passed","Wed Mar 25 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","294","renders analyze now section","AnalyzeNowConfiguration","Wed Mar 25 18:44:40 UTC 2026","passed","Wed Mar 25 18:44:40 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","639","TestManagementResource_UpdateUser_DBError","","Wed Mar 25 18:42:26 UTC 2026","passed","Wed Mar 25 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"Test cases for TestParseOptionalBoolMisspelledValue","3","TestParseOptionalBoolMisspelledValue","","Wed Mar 25 18:41:55 UTC 2026","passed","Wed Mar 25 18:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"","122","links to the specified route with global params intact","AppLink","Wed Mar 25 18:46:00 UTC 2026","passed","Wed Mar 25 18:46:00 UTC 2026","","","",""
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","401","should call performSearch on keyboard press alt+R","CypherSearch","Wed Mar 25 18:45:36 UTC 2026","passed","Wed Mar 25 18:45:37 UTC 2026","","","",""
"","2143","Clicking on a row causes row to be selected","ExploreTable","Wed Mar 25 18:43:10 UTC 2026","passed","Wed Mar 25 18:43:12 UTC 2026","","","",""
"","2622","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Wed Mar 25 18:45:25 UTC 2026","passed","Wed Mar 25 18:45:28 UTC 2026","","","",""
"","0","returns default error message for unknown API messages","getErrorMessage","Wed Mar 25 18:43:53 UTC 2026","passed","Wed Mar 25 18:43:53 UTC 2026","","","",""
"","3","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Wed Mar 25 18:47:46 UTC 2026","passed","Wed Mar 25 18:47:46 UTC 2026","","","",""
"","823","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Wed Mar 25 18:47:24 UTC 2026","passed","Wed Mar 25 18:47:25 UTC 2026","","","",""
"","345","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Wed Mar 25 18:44:29 UTC 2026","passed","Wed Mar 25 18:44:30 UTC 2026","","""Multi-Factor Authentication Enabled"" switch is enabled","",""
"Test cases for TestRoleMembers","0","TestRoleMembers","","Wed Mar 25 18:42:21 UTC 2026","passed","Wed Mar 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","74","disables delete button for built-in extensions","ActiveExtensionsCard","Wed Mar 25 18:43:28 UTC 2026","passed","Wed Mar 25 18:43:28 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Wed Mar 25 18:41:59 UTC 2026","passed","Wed Mar 25 18:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","465","shows error notification when deletion fails","ActiveExtensionsCard","Wed Mar 25 18:43:31 UTC 2026","passed","Wed Mar 25 18:43:31 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Wed Mar 25 18:41:59 UTC 2026","passed","Wed Mar 25 18:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"","0","should return false when there is no match","OperationsFilterPlugin","Wed Mar 25 18:47:52 UTC 2026","passed","Wed Mar 25 18:47:52 UTC 2026","","","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Wed Mar 25 18:42:15 UTC 2026","passed","Wed Mar 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"Test cases for Test_UseFixture","0","Test_UseFixture","","Wed Mar 25 18:42:22 UTC 2026","passed","Wed Mar 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","754","disables the confirm button until user types required text","Tag Form","Wed Mar 25 18:43:11 UTC 2026","passed","Wed Mar 25 18:43:11 UTC 2026","","","",""
"","566","renders trigger button and dropdown items","TagToZoneLabel","Wed Mar 25 18:43:18 UTC 2026","passed","Wed Mar 25 18:43:18 UTC 2026","","","",""
"","218","shows all checked boxes","SourceKindsCheckboxes","Wed Mar 25 18:45:02 UTC 2026","passed","Wed Mar 25 18:45:02 UTC 2026","","","",""
"","61","fails checks if the user does not have a matching permission","usePermissions","Wed Mar 25 18:44:23 UTC 2026","passed","Wed Mar 25 18:44:23 UTC 2026","","","",""
"","112","displays a table of completed ingest logs","FileIngest","Wed Mar 25 18:46:56 UTC 2026","passed","Wed Mar 25 18:46:56 UTC 2026","","","",""
"","138","renders a button for opening the dialog","SchemaUploadDialog","Wed Mar 25 18:44:53 UTC 2026","passed","Wed Mar 25 18:44:53 UTC 2026","","","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","1914","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Wed Mar 25 18:42:36 UTC 2026","passed","Wed Mar 25 18:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","409","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Wed Mar 25 18:44:19 UTC 2026","passed","Wed Mar 25 18:44:19 UTC 2026","","Click on switch to enable","",""
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Wed Mar 25 18:45:38 UTC 2026","passed","Wed Mar 25 18:45:38 UTC 2026","","","",""
"","405","Should call handler when a member is clicked","AssetGroupMemberList","Wed Mar 25 18:47:01 UTC 2026","passed","Wed Mar 25 18:47:01 UTC 2026","","","",""
"","70","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Wed Mar 25 18:43:59 UTC 2026","passed","Wed Mar 25 18:43:59 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Wed Mar 25 18:42:15 UTC 2026","passed","Wed Mar 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Wed Mar 25 18:42:21 UTC 2026","passed","Wed Mar 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"Test cases for Test_GetAssetGroupMembersBySelector","5","Test_GetAssetGroupMembersBySelector","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","519","renders no asset group edit options without graph write permissions","ContextMenu","Wed Mar 25 18:43:58 UTC 2026","passed","Wed Mar 25 18:43:59 UTC 2026","","","",""
"","2765","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Wed Mar 25 18:45:22 UTC 2026","passed","Wed Mar 25 18:45:25 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Wed Mar 25 18:47:46 UTC 2026","passed","Wed Mar 25 18:47:46 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_GetSearchResult_ETAC","39","TestResources_GetSearchResult_ETAC","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"Test cases for TestRandomDurationBetween","19","TestRandomDurationBetween","","Wed Mar 25 18:42:07 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Wed Mar 25 18:42:08 UTC 2026","passed","Wed Mar 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Wed Mar 25 18:42:12 UTC 2026","passed","Wed Mar 25 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Wed Mar 25 18:41:56 UTC 2026","passed","Wed Mar 25 18:41:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","134","should display an error when error prop is truthy","SaveQueryDialog","Wed Mar 25 18:43:11 UTC 2026","passed","Wed Mar 25 18:43:11 UTC 2026","","","",""
"","60","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Wed Mar 25 18:44:23 UTC 2026","passed","Wed Mar 25 18:44:23 UTC 2026","","","",""
"","237","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Wed Mar 25 18:48:34 UTC 2026","passed","Wed Mar 25 18:48:34 UTC 2026","","","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Wed Mar 25 18:42:22 UTC 2026","passed","Wed Mar 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Wed Mar 25 18:42:09 UTC 2026","passed","Wed Mar 25 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"Test cases for Test_NewSpec","0","Test_NewSpec","","Wed Mar 25 18:42:22 UTC 2026","passed","Wed Mar 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"Test cases for TestResources_ListADDomainContainedGPOs","0","TestResources_ListADDomainContainedGPOs","","Wed Mar 25 18:42:06 UTC 2026","passed","Wed Mar 25 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","374","renders","ObjectsAccordion","Wed Mar 25 18:45:47 UTC 2026","passed","Wed Mar 25 18:45:48 UTC 2026","","","",""
"Test cases for Test_UseHarness","0","Test_UseHarness","","Wed Mar 25 18:42:22 UTC 2026","passed","Wed Mar 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
